ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
156329102;22;2018;1784801;1784810;1202;E22090;0;D562;9;510;18;1,111111;33,333333;,326991;9,809731;0
156329104;22;2018;1784801;1784810;1202;E22090;0;D563;9;510;4;1;30;,212316;6,369485;0
156329106;22;2018;1784801;1784810;1202;E22100;0;D573;9;510;504;1;15;,302784;4,54176;0
156329108;22;2018;1784801;1784810;1202;E22100;0;D579;9;510;15;1;30;,297758;8,932737;0
156341512;22;2018;1784801;1784810;1204;E22010;;ETM_NR;;510;510;58,384314;2098,088235;16,855579;607,745959;0
156341513;22;2018;1784801;1784810;1204;E22010;;ETM_NR;1;510;19;13,315789;422,631579;3,952715;125,659489;0
156341514;22;2018;1784801;1784810;1204;E22010;;ETM_NR;3;510;37;24,648649;712,837838;6,939088;203,599139;0
156341515;22;2018;1784801;1784810;1204;E22010;;ETM_NR;4;510;454;63,019824;2281,101322;18,203739;660,85846;0
156341516;22;2018;1784801;1784810;1204;E22020;;ETM_NR;;510;510;3,456863;86,27451;,989246;24,690541;0
156341517;22;2018;1784801;1784810;1204;E22020;;ETM_NR;0;510;301;0;0;0;0;0
156341518;22;2018;1784801;1784810;1204;E22020;;ETM_NR;1;510;94;1,882979;81,276596;,546703;23,207917;0
156341519;22;2018;1784801;1784810;1204;E22020;;ETM_NR;3;510;31;8,032258;172,419355;2,100781;48,377977;0
156341520;22;2018;1784801;1784810;1204;E22020;;ETM_NR;4;510;84;15,916667;369,22619;4,619064;106,082313;0
156341521;22;2018;1784801;1784810;1204;E22030;;ETM_NR;;510;510;5,690196;174,333333;1,602368;49,017305;0
156341522;22;2018;1784801;1784810;1204;E22030;;ETM_NR;0;510;221;0;0;0;0;0
156341523;22;2018;1784801;1784810;1204;E22030;;ETM_NR;1;510;88;5,136364;116,363636;1,434285;32,614224;0
156341524;22;2018;1784801;1784810;1204;E22030;;ETM_NR;3;510;74;6,864865;186,216216;2,023049;55,206559;0
156341525;22;2018;1784801;1784810;1204;E22030;;ETM_NR;4;510;127;15,291339;510,944882;4,262085;142,074713;0
156341526;22;2018;1784801;1784810;1204;E22040;;ETM_NR;;510;510;1,256863;61,147059;,382999;18,61407;0
156341527;22;2018;1784801;1784810;1204;E22040;;ETM_NR;0;510;235;0;0;0;0;0
156341528;22;2018;1784801;1784810;1204;E22040;;ETM_NR;1;510;20;1;59,25;,308877;18,33819;0
156341529;22;2018;1784801;1784810;1204;E22040;;ETM_NR;3;510;173;2;90,086705;,613873;27,645226;0
156341530;22;2018;1784801;1784810;1204;E22040;;ETM_NR;4;510;82;3,353659;175,792683;1,011609;52,973023;0
156341531;22;2018;1784801;1784810;1204;E22050;;ETM_NR;;510;510;9,668627;218,617647;2,845155;64,897267;0
156341532;22;2018;1784801;1784810;1204;E22050;;ETM_NR;1;510;4;4;90;1,35;29,25;0
156341533;22;2018;1784801;1784810;1204;E22050;;ETM_NR;3;510;45;7,622222;145,666667;2,540684;48,940724;0
156341534;22;2018;1784801;1784810;1204;E22050;;ETM_NR;4;510;461;9,91757;226,854664;2,887848;66,764151;0
156341535;22;2018;1784801;1784810;1204;E22060;;ETM_NR;;510;510;1,529412;70,901961;,452731;20,941241;0
156341536;22;2018;1784801;1784810;1204;E22060;;ETM_NR;0;510;88;0;0;0;0;0
156341537;22;2018;1784801;1784810;1204;E22060;;ETM_NR;1;510;43;1,209302;12,093023;,358613;3,586134;0
156341538;22;2018;1784801;1784810;1204;E22060;;ETM_NR;3;510;23;1,652174;34,782609;,535209;11,193143;0
156341539;22;2018;1784801;1784810;1204;E22060;;ETM_NR;4;510;356;1,938202;97,865169;,570682;28,843784;0
156341540;22;2018;1784801;1784810;1204;E22070;;ETM_NR;;510;510;3,898039;222,882353;1,128046;63,662754;0
156341541;22;2018;1784801;1784810;1204;E22070;;ETM_NR;0;510;3;0;0;0;0;0
156341542;22;2018;1784801;1784810;1204;E22070;;ETM_NR;1;510;294;1,836735;71,309524;,548643;20,875884;0
156341543;22;2018;1784801;1784810;1204;E22070;;ETM_NR;3;510;63;4,555556;265,079365;1,314358;75,594149;0
156341544;22;2018;1784801;1784810;1204;E22070;;ETM_NR;4;510;150;7,74;506,7;2,207984;143,787089;0
156341545;22;2018;1784801;1784810;1204;E22080;;ETM_NR;;510;510;4,701961;215,294118;1,382244;63,338957;0
156341546;22;2018;1784801;1784810;1204;E22080;;ETM_NR;0;510;81;0;0;0;0;0
156341547;22;2018;1784801;1784810;1204;E22080;;ETM_NR;1;510;43;2,744186;125,581395;,646357;29,755313;0
156341548;22;2018;1784801;1784810;1204;E22080;;ETM_NR;3;510;72;3,972222;182,5;1,04895;48,252417;0
156341549;22;2018;1784801;1784810;1204;E22080;;ETM_NR;4;510;314;6,350318;290,636943;1,916008;87,736355;0
156341550;22;2018;1784801;1784810;1204;E22090;;ETM_NR;;510;510;2,484314;74,588235;,746564;22,421405;0
156341551;22;2018;1784801;1784810;1204;E22090;;ETM_NR;1;510;1;1;15;,35;5,25;0
156341552;22;2018;1784801;1784810;1204;E22090;;ETM_NR;3;510;3;1;45;,375244;16,885965;0
156341553;22;2018;1784801;1784810;1204;E22090;;ETM_NR;4;510;506;2,496047;74,881423;,749549;22,48816;0
156341554;22;2018;1784801;1784810;1204;E22100;;ETM_NR;;510;510;1,017647;15,705882;,307979;4,751055;0
156341555;22;2018;1784801;1784810;1204;E22100;;ETM_NR;0;510;6;0;0;0;0;0
156341556;22;2018;1784801;1784810;1204;E22100;;ETM_NR;4;510;504;1,029762;15,892857;,311646;4,807615;0
156329110;22;2018;1784801;1784811;1202;E22010;0;A551;9;689;650;6,550769;196,561538;2,068397;62,06538;0
156329112;22;2018;1784801;1784811;1202;E22010;0;A552;9;689;227;3,881057;232,599119;1,226663;73,50724;0
156329114;22;2018;1784801;1784811;1202;E22010;0;A561;9;689;125;4,928;150,48;1,519476;46,508294;0
156329116;22;2018;1784801;1784811;1202;E22010;0;A580;9;689;228;5,04386;151,315789;1,5563;46,688986;0
156329118;22;2018;1784801;1784811;1202;E22010;0;A590;9;689;177;4,429379;264,60452;1,404338;83,944611;0
156329120;22;2018;1784801;1784811;1202;E22010;0;A601;9;689;540;6,048148;185,277778;1,913411;58,559624;0
156329122;22;2018;1784801;1784811;1202;E22010;0;A620;9;689;1;6;360;1,555556;93,333333;0
156329124;22;2018;1784801;1784811;1202;E22010;0;A630;9;689;183;4,825137;126,174863;1,515099;39,641808;0
156329126;22;2018;1784801;1784811;1202;E22010;0;A652;9;689;2;2;30;,65463;9,138889;0
156329128;22;2018;1784801;1784811;1202;E22010;0;B551;9;689;11;2,909091;87,272727;,905106;27,153174;0
156329130;22;2018;1784801;1784811;1202;E22010;0;B552;9;689;27;5,703704;171,111111;1,759403;52,782083;0
156329132;22;2018;1784801;1784811;1202;E22010;0;B553;9;689;77;5,727273;171,818182;1,730314;51,909419;0
156329134;22;2018;1784801;1784811;1202;E22010;0;B554;9;689;141;5,624113;168,510638;1,760329;52,735405;0
156329136;22;2018;1784801;1784811;1202;E22010;0;B555;9;689;2;5;150;1,432407;42,972222;0
156329138;22;2018;1784801;1784811;1202;E22010;0;B559;9;689;309;5,084142;150,809061;1,583586;46,991848;0
156329140;22;2018;1784801;1784811;1202;E22010;0;B569;9;689;138;1;60;,315281;18,916874;0
156329142;22;2018;1784801;1784811;1202;E22010;0;B571;9;689;263;3,04943;88,726236;,960118;27,9542;0
156329144;22;2018;1784801;1784811;1202;E22010;0;B572;9;689;152;2,967105;89,013158;,943389;28,301678;0
156329146;22;2018;1784801;1784811;1202;E22010;0;B573;9;689;1;6;180;2,1;63;0
156329148;22;2018;1784801;1784811;1202;E22010;0;B574;9;689;668;5,770958;173,308383;1,8204;54,65858;0
156329150;22;2018;1784801;1784811;1202;E22010;0;B579;9;689;141;4,680851;140,425532;1,441291;43,238725;0
156329152;22;2018;1784801;1784811;1202;E22010;0;B584;9;689;1;5;150;1,296296;38,888889;0
156329154;22;2018;1784801;1784811;1202;E22010;0;B589;9;689;8;2,25;70;,74213;23,138889;0
156329156;22;2018;1784801;1784811;1202;E22010;0;B603;9;689;17;2,352941;70,588235;,743502;22,305052;0
156329158;22;2018;1784801;1784811;1202;E22010;0;B604;9;689;501;4,670659;140,11976;1,459803;43,794083;0
156329160;22;2018;1784801;1784811;1202;E22010;0;B609;9;689;1;15;450;5,25;157,5;0
156329162;22;2018;1784801;1784811;1202;E22010;0;L551;9;689;115;13,069565;392,086957;4,076364;122,290914;0
156329164;22;2018;1784801;1784811;1202;E22010;0;L559;9;689;381;3,734908;112,047244;1,174368;35,231027;0
156329166;22;2018;1784801;1784811;1202;E22020;0;E559;9;689;1;6;180;2,1;63;0
156329168;22;2018;1784801;1784811;1202;E22020;0;E569;9;689;1;1;90;,35;31,5;0
156329170;22;2018;1784801;1784811;1202;E22020;0;E590;9;689;227;4,154185;187,643172;1,283669;57,981601;0
156329172;22;2018;1784801;1784811;1202;E22020;0;E641;9;689;114;4,114035;123,421053;1,266464;37,993923;0
156329174;22;2018;1784801;1784811;1202;E22020;0;E651;9;689;181;5,972376;331,491713;1,835255;101,593522;0
156329176;22;2018;1784801;1784811;1202;E22020;0;E652;9;689;30;2,566667;116;,851975;38,513869;0
156329178;22;2018;1784801;1784811;1202;E22020;0;E660;9;689;1;3;270;,777778;70;0
156329180;22;2018;1784801;1784811;1202;E22020;0;E702;9;689;3;1;45;,319753;14,388889;0
156329182;22;2018;1784801;1784811;1202;E22020;0;F640;9;689;120;2,991667;179,5;,903478;54,208688;0
156329184;22;2018;1784801;1784811;1202;E22030;0;H640;9;689;151;1,94702;29,205298;,611781;9,176722;0
156329186;22;2018;1784801;1784811;1202;E22030;0;K671;9;689;77;4,285714;209,350649;1,317787;64,105595;0
156329188;22;2018;1784801;1784811;1202;E22030;0;K672;9;689;77;3,831169;150,12987;1,194274;46,903976;0
156329190;22;2018;1784801;1784811;1202;E22030;0;K713;9;689;32;5,21875;108,125;1,626319;33,604976;0
156329192;22;2018;1784801;1784811;1202;E22040;0;C773;9;689;648;1,762346;130,671296;,560948;41,644298;0
156329194;22;2018;1784801;1784811;1202;E22040;0;C774;9;689;1;1;60;,259259;15,555556;0
156329196;22;2018;1784801;1784811;1202;E22050;0;C552;9;689;689;3,355588;41,298984;1,055749;12,978229;0
156329198;22;2018;1784801;1784811;1202;E22050;0;C611;9;689;143;1;45,314685;,307551;13,949951;0
156329200;22;2018;1784801;1784811;1202;E22050;0;C613;9;689;653;1,003063;60,137825;,322107;19,30617;0
156329202;22;2018;1784801;1784811;1202;E22050;0;C620;9;689;8;1;30;,281944;8,458333;0
156329204;22;2018;1784801;1784811;1202;E22050;0;C633;9;689;249;1;60,120482;,315075;18,946688;0
156329206;22;2018;1784801;1784811;1202;E22050;0;C634;9;689;287;1,142857;68,571429;,357953;21,477195;0
156329208;22;2018;1784801;1784811;1202;E22050;0;C639;9;689;620;1,587097;136,5;,507;43,616484;0
156329210;22;2018;1784801;1784811;1202;E22050;0;H621;9;689;11;5,545455;66,363636;1,622138;20,054293;0
156329212;22;2018;1784801;1784811;1202;E22060;0;C632;9;689;450;1,311111;78,666667;,413739;24,824325;0
156329214;22;2018;1784801;1784811;1202;E22060;0;M551;9;689;29;36,482759;547,241379;11,54553;173,18295;0
156329216;22;2018;1784801;1784811;1202;E22060;0;M552;9;689;81;38,185185;570,185185;12,093332;180,49257;0
156329218;22;2018;1784801;1784811;1202;E22060;0;M590;9;689;109;1,06422;47,614679;,330807;14,790004;0
156329220;22;2018;1784801;1784811;1202;E22060;0;M600;9;689;17;1,176471;72,352941;,348266;21,353466;0
156329222;22;2018;1784801;1784811;1202;E22060;0;M622;9;689;123;1,406504;253,170732;,43097;77,57454;0
156329224;22;2018;1784801;1784811;1202;E22060;0;M630;9;689;1;2;75;,7;26,25;0
156329226;22;2018;1784801;1784811;1202;E22070;0;F552;9;689;1;1;45;,35;15,75;0
156329228;22;2018;1784801;1784811;1202;E22070;0;F554;9;689;284;1,492958;63,239437;,464169;19,677788;0
156329230;22;2018;1784801;1784811;1202;E22070;0;F560;9;689;2;1;60;,35;21;0
156329232;22;2018;1784801;1784811;1202;E22070;0;F571;9;689;1;3;135;1,05;47,25;0
156329234;22;2018;1784801;1784811;1202;E22070;0;F572;9;689;5;1;90;,30734;27,660606;0
156329236;22;2018;1784801;1784811;1202;E22070;0;F574;9;689;4;2,75;165;,9625;57,75;0
156329238;22;2018;1784801;1784811;1202;E22070;0;F578;9;689;5;1;60;,331852;19,911111;0
156329240;22;2018;1784801;1784811;1202;E22070;0;F579;9;689;575;1,446957;86,869565;,46104;27,680648;0
156329242;22;2018;1784801;1784811;1202;E22070;0;F701;9;689;215;1,223256;93,209302;,384327;29,370224;0
156329244;22;2018;1784801;1784811;1202;E22070;0;F702;9;689;244;2,172131;195,491803;,686993;61,829364;0
156329246;22;2018;1784801;1784811;1202;E22070;0;F703;9;689;1;4;360;1,037037;93,333333;0
156329248;22;2018;1784801;1784811;1202;E22080;0;F590;9;689;59;1,711864;102,711864;,524098;31,445875;0
156329250;22;2018;1784801;1784811;1202;E22080;0;F612;9;689;533;4,420263;212,954972;1,396606;67,300309;0
156329252;22;2018;1784801;1784811;1202;E22080;0;F619;9;689;148;3,885135;117,162162;1,217869;36,71213;0
156329254;22;2018;1784801;1784811;1202;E22090;0;D552;9;689;4;1;30;,259259;7,777778;0
156329256;22;2018;1784801;1784811;1202;E22090;0;D553;9;689;345;1,130435;33,913043;,350506;10,515167;0
156329258;22;2018;1784801;1784811;1202;E22090;0;D561;9;689;3;1;25;,29283;7,32075;0
156329260;22;2018;1784801;1784811;1202;E22090;0;D562;9;689;3;1;30;,319753;9,592593;0
156329262;22;2018;1784801;1784811;1202;E22090;0;D569;9;689;2;1;60;,35;21;0
156329264;22;2018;1784801;1784811;1202;E22090;0;D593;9;689;1;2;120;,7;42;0
156329266;22;2018;1784801;1784811;1202;E22090;0;D595;9;689;1;1;60;,259259;15,555556;0
156329268;22;2018;1784801;1784811;1202;E22090;0;D599;9;689;297;1,006734;45,30303;,327735;14,74807;0
156329270;22;2018;1784801;1784811;1202;E22100;0;D571;9;689;1;1;25;,259259;6,481481;0
156329272;22;2018;1784801;1784811;1202;E22100;0;D572;9;689;13;1;15;,300473;4,50709;0
156329274;22;2018;1784801;1784811;1202;E22100;0;D573;9;689;673;1,246657;18,699851;,398277;5,974152;0
156329276;22;2018;1784801;1784811;1202;E22100;0;D594;9;689;1;1;45;,35;15,75;0
156341592;22;2018;1784801;1784811;1204;E22010;;ETM_NR;;689;689;37,888244;1211,865022;11,892855;380,581412;0
156341593;22;2018;1784801;1784811;1204;E22010;;ETM_NR;1;689;7;16,142857;482,857143;4,833838;144,560606;0
156341594;22;2018;1784801;1784811;1204;E22010;;ETM_NR;3;689;59;21,20339;639,830508;6,962883;210,117774;0
156341595;22;2018;1784801;1784811;1204;E22010;;ETM_NR;4;689;623;39,712681;1274,229535;12,439053;399,376757;0
156341596;22;2018;1784801;1784811;1204;E22020;;ETM_NR;;689;689;4,269956;206,618287;1,315116;63,497364;0
156341597;22;2018;1784801;1784811;1204;E22020;;ETM_NR;0;689;289;0;0;0;0;0
156341598;22;2018;1784801;1784811;1204;E22020;;ETM_NR;1;689;37;2,108108;85,135135;,659359;26,743994;0
156341599;22;2018;1784801;1784811;1204;E22020;;ETM_NR;3;689;43;3,581395;161,27907;1,125735;50,662708;0
156341600;22;2018;1784801;1784811;1204;E22020;;ETM_NR;4;689;320;8,46875;413,359375;2,604099;126,817685;0
156341601;22;2018;1784801;1784811;1204;E22030;;ETM_NR;;689;689;1,576197;51,596517;,490348;15,977912;0
156341602;22;2018;1784801;1784811;1204;E22030;;ETM_NR;0;689;500;0;0;0;0;0
156341603;22;2018;1784801;1784811;1204;E22030;;ETM_NR;1;689;110;2,472727;43,772727;,771737;13,615517;0
156341604;22;2018;1784801;1784811;1204;E22030;;ETM_NR;3;689;21;5,238095;186,904762;1,648433;59,25;0
156341605;22;2018;1784801;1784811;1204;E22030;;ETM_NR;4;689;58;12,137931;462,241379;3,764514;142,531454;0
156341606;22;2018;1784801;1784811;1204;E22040;;ETM_NR;;689;689;1,658926;122,982583;,527944;39,188767;0
156341607;22;2018;1784801;1784811;1204;E22040;;ETM_NR;0;689;40;0;0;0;0;0
156341608;22;2018;1784801;1784811;1204;E22040;;ETM_NR;1;689;100;1;60;,316122;18,967314;0
156341609;22;2018;1784801;1784811;1204;E22040;;ETM_NR;3;689;152;1;90;,331075;29,796755;0
156341610;22;2018;1784801;1784811;1204;E22040;;ETM_NR;4;689;397;2,244332;163,866499;,709869;51,826756;0
156341611;22;2018;1784801;1784811;1204;E22050;;ETM_NR;;689;689;6,879536;282,227866;2,173225;89,631257;0
156341612;22;2018;1784801;1784811;1204;E22050;;ETM_NR;1;689;33;3,878788;93,787879;1,333521;32,391945;0
156341613;22;2018;1784801;1784811;1204;E22050;;ETM_NR;3;689;38;5,078947;150,657895;1,630321;48,941238;0
156341614;22;2018;1784801;1784811;1204;E22050;;ETM_NR;4;689;618;7,150485;300,380259;2,251446;95,1897;0
156341615;22;2018;1784801;1784811;1204;E22060;;ETM_NR;;689;689;7,332366;196,066763;2,316764;61,474873;0
156341616;22;2018;1784801;1784811;1204;E22060;;ETM_NR;0;689;138;0;0;0;0;0
156341617;22;2018;1784801;1784811;1204;E22060;;ETM_NR;4;689;551;9,168784;245,172414;2,897006;76,871484;0
156341618;22;2018;1784801;1784811;1204;E22070;;ETM_NR;;689;689;3,018868;199,88389;,954081;63,240957;0
156341619;22;2018;1784801;1784811;1204;E22070;;ETM_NR;0;689;38;0;0;0;0;0
156341620;22;2018;1784801;1784811;1204;E22070;;ETM_NR;1;689;363;1,878788;111,983471;,590423;35,22717;0
156341621;22;2018;1784801;1784811;1204;E22070;;ETM_NR;3;689;143;3,685315;235,734266;1,168621;74,785434;0
156341622;22;2018;1784801;1784811;1204;E22070;;ETM_NR;4;689;145;6,006897;436,965517;1,902932;138,560273;0
156341623;22;2018;1784801;1784811;1204;E22080;;ETM_NR;;689;689;4,400581;198,701016;1,386875;62,641171;0
156341624;22;2018;1784801;1784811;1204;E22080;;ETM_NR;0;689;140;0;0;0;0;0
156341625;22;2018;1784801;1784811;1204;E22080;;ETM_NR;1;689;26;1,769231;86,538462;,528826;26,071261;0
156341626;22;2018;1784801;1784811;1204;E22080;;ETM_NR;3;689;61;3,754098;173,114754;1,095602;50,154118;0
156341627;22;2018;1784801;1784811;1204;E22080;;ETM_NR;4;689;462;5,967532;268,603896;1,893887;85,330114;0
156341628;22;2018;1784801;1784811;1204;E22090;;ETM_NR;;689;689;1,021771;37,358491;,323361;11,8858;0
156341629;22;2018;1784801;1784811;1204;E22090;;ETM_NR;0;689;127;0;0;0;0;0
156341630;22;2018;1784801;1784811;1204;E22090;;ETM_NR;1;689;223;1;30;,312846;9,385396;0
156341631;22;2018;1784801;1784811;1204;E22090;;ETM_NR;3;689;216;1,013889;45,138889;,330641;14,736501;0
156341632;22;2018;1784801;1784811;1204;E22090;;ETM_NR;4;689;123;2,130081;75,609756;,663516;23,685273;0
156341633;22;2018;1784801;1784811;1204;E22100;;ETM_NR;;689;689;1,239478;18,650218;,395582;5,952726;0
156341634;22;2018;1784801;1784811;1204;E22100;;ETM_NR;0;689;5;0;0;0;0;0
156341635;22;2018;1784801;1784811;1204;E22100;;ETM_NR;4;689;684;1,248538;18,78655;,398473;5,99624;0
156329278;22;2018;1784801;1784812;1202;E22010;0;A551;9;292;278;6,241007;186,546763;2,149244;64,256467;0
156329280;22;2018;1784801;1784812;1202;E22010;0;A552;9;292;214;4,67757;140,771028;1,598533;48,104335;0
156329282;22;2018;1784801;1784812;1202;E22010;0;A561;9;292;278;6,597122;196,330935;2,277025;67,763375;0
156329284;22;2018;1784801;1784812;1202;E22010;0;A562;9;292;246;5,373984;160,325203;1,864573;55,629528;0
156329286;22;2018;1784801;1784812;1202;E22010;0;A569;9;292;1;1;30;,35;10,5;0
156329288;22;2018;1784801;1784812;1202;E22010;0;A580;9;292;84;4,297619;128,690476;1,453352;43,521182;0
156329290;22;2018;1784801;1784812;1202;E22010;0;A590;9;292;201;5,507463;165,174129;1,909306;57,26177;0
156329292;22;2018;1784801;1784812;1202;E22010;0;A601;9;292;1;13;630;4,55;220,5;0
156329294;22;2018;1784801;1784812;1202;E22010;0;A620;9;292;2;1,5;67,5;,47963;21,583333;0
156329296;22;2018;1784801;1784812;1202;E22010;0;A630;9;292;188;2,898936;86,968085;,999756;29,992668;0
156329298;22;2018;1784801;1784812;1202;E22010;0;A651;9;292;1;3;90;1,05;31,5;0
156329300;22;2018;1784801;1784812;1202;E22010;0;A652;9;292;22;3,227273;96,818182;1,006257;30,187714;0
156329302;22;2018;1784801;1784812;1202;E22010;0;B551;9;292;2;2,5;50;,693519;13,87037;0
156329304;22;2018;1784801;1784812;1202;E22010;0;B552;9;292;1;1;20;,35;7;0
156329306;22;2018;1784801;1784812;1202;E22010;0;B553;9;292;75;6;120,133333;1,978678;39,620218;0
156329308;22;2018;1784801;1784812;1202;E22010;0;B554;9;292;59;4,847458;98,220339;1,636139;33,182792;0
156329310;22;2018;1784801;1784812;1202;E22010;0;B559;9;292;58;3,241379;65,344828;1,137317;22,927368;0
156329312;22;2018;1784801;1784812;1202;E22010;0;B571;9;292;50;5,06;101,2;1,643347;32,866944;0
156329314;22;2018;1784801;1784812;1202;E22010;0;B573;9;292;1;3;90;1,05;31,5;0
156329316;22;2018;1784801;1784812;1202;E22010;0;B574;9;292;249;4,943775;101,044177;1,69268;34,612203;0
156329318;22;2018;1784801;1784812;1202;E22010;0;B579;9;292;101;4,366337;88,613861;1,526787;30,973037;0
156329320;22;2018;1784801;1784812;1202;E22010;0;B584;9;292;4;3,75;75;1,176389;23,527778;0
156329322;22;2018;1784801;1784812;1202;E22010;0;B604;9;292;210;4,77619;143,095238;1,64551;49,291238;0
156329324;22;2018;1784801;1784812;1202;E22010;0;L551;9;292;74;2,810811;56,216216;,951807;19,03615;0
156329326;22;2018;1784801;1784812;1202;E22010;0;L552;9;292;267;1,93633;39,756554;,667765;13,704104;0
156329328;22;2018;1784801;1784812;1202;E22010;0;L559;9;292;71;3;59,647887;1,047438;20,857475;0
156329330;22;2018;1784801;1784812;1202;E22020;0;E574;9;292;122;4,672131;277,377049;1,604641;95,384724;0
156329332;22;2018;1784801;1784812;1202;E22020;0;E579;9;292;2;6;240;2,1;84;0
156329334;22;2018;1784801;1784812;1202;E22020;0;E641;9;292;1;3;90;1,05;31,5;0
156329336;22;2018;1784801;1784812;1202;E22020;0;E642;9;292;72;2,875;86,25;1,00382;30,114608;0
156329338;22;2018;1784801;1784812;1202;E22020;0;E649;9;292;125;2,456;73,68;,848282;25,448471;0
156329340;22;2018;1784801;1784812;1202;E22020;0;E652;9;292;109;5,247706;157,431193;1,808851;54,265527;0
156329342;22;2018;1784801;1784812;1202;E22020;0;E653;9;292;19;1,947368;58,421053;,699749;20,992459;0
156329344;22;2018;1784801;1784812;1202;E22020;0;E680;9;292;10;3,5;105;1,18461;35,538304;0
156329346;22;2018;1784801;1784812;1202;E22020;0;E703;9;292;1;2;100;,7;35;0
156329348;22;2018;1784801;1784812;1202;E22020;0;E709;9;292;1;1;20;,388889;7,777778;0
156329350;22;2018;1784801;1784812;1202;E22020;0;F620;9;292;50;2,48;37,2;,814211;12,213159;0
156329352;22;2018;1784801;1784812;1202;E22020;0;F630;9;292;30;3,3;99;1,055878;31,676338;0
156329354;22;2018;1784801;1784812;1202;E22020;0;F640;9;292;21;3,095238;92,857143;1,085707;32,571207;0
156329356;22;2018;1784801;1784812;1202;E22030;0;K671;9;292;6;3,333333;100;1,125309;33,759259;0
156329358;22;2018;1784801;1784812;1202;E22030;0;K672;9;292;156;4,891026;144,647436;1,658404;48,995186;0
156329360;22;2018;1784801;1784812;1202;E22030;0;K713;9;292;1;6;90;2,1;31,5;0
156329362;22;2018;1784801;1784812;1202;E22040;0;C773;9;292;1;1;120;,35;42;0
156329364;22;2018;1784801;1784812;1202;E22040;0;C774;9;292;115;1,573913;70,826087;,549885;24,776034;0
156329366;22;2018;1784801;1784812;1202;E22050;0;C552;9;292;288;3,621528;38,559028;1,247179;13,263438;0
156329368;22;2018;1784801;1784812;1202;E22050;0;C620;9;292;53;1;90;,351991;31,679197;0
156329370;22;2018;1784801;1784812;1202;E22050;0;C633;9;292;79;1,037975;46,518987;,364579;16,339591;0
156329372;22;2018;1784801;1784812;1202;E22050;0;H621;9;292;7;6,142857;92,142857;1,905128;28,576923;0
156329374;22;2018;1784801;1784812;1202;E22060;0;C632;9;292;226;1,026549;46,128319;,359083;16,127447;0
156329376;22;2018;1784801;1784812;1202;E22060;0;M551;9;292;13;2;56,923077;,620128;17,526909;0
156329378;22;2018;1784801;1784812;1202;E22060;0;M590;9;292;44;1,613636;49,090909;,543831;16,553559;0
156329380;22;2018;1784801;1784812;1202;E22060;0;M600;9;292;18;1,111111;100;,367078;33,037037;0
156329382;22;2018;1784801;1784812;1202;E22060;0;M621;9;292;10;1;90;,345593;31,103333;0
156329384;22;2018;1784801;1784812;1202;E22060;0;M622;9;292;4;1;112,5;,337037;38,208333;0
156329386;22;2018;1784801;1784812;1202;E22070;0;F551;9;292;5;1,2;24;,417407;8,348148;0
156329388;22;2018;1784801;1784812;1202;E22070;0;F552;9;292;2;1,5;30;,525;10,5;0
156329390;22;2018;1784801;1784812;1202;E22070;0;F554;9;292;131;1,419847;29,885496;,486982;10,20803;0
156329392;22;2018;1784801;1784812;1202;E22070;0;F571;9;292;2;3;80;,823148;23,462963;0
156329394;22;2018;1784801;1784812;1202;E22070;0;F579;9;292;37;2,486486;124,864865;,868353;43,606817;0
156329396;22;2018;1784801;1784812;1202;E22070;0;F681;9;292;3;2;60;,712281;21,368421;0
156329398;22;2018;1784801;1784812;1202;E22070;0;F683;9;292;11;2,454545;72,272727;,774242;22,75;0
156329400;22;2018;1784801;1784812;1202;E22070;0;F703;9;292;117;2,478632;120,128205;,844449;40,980535;0
156329402;22;2018;1784801;1784812;1202;E22080;0;F609;9;292;94;1,797872;53,93617;,631855;18,955655;0
156329404;22;2018;1784801;1784812;1202;E22080;0;F612;9;292;100;1,07;31,8;,374436;11,129306;0
156329406;22;2018;1784801;1784812;1202;E22080;0;F619;9;292;215;2,065116;62,116279;,71507;21,530468;0
156329408;22;2018;1784801;1784812;1202;E22090;0;D551;9;292;2;1;15;,259259;3,888889;0
156329410;22;2018;1784801;1784812;1202;E22090;0;D552;9;292;103;1,116505;16,747573;,37875;5,681249;0
156329412;22;2018;1784801;1784812;1202;E22090;0;D553;9;292;180;1,022222;15,583333;,350691;5,351113;0
156329414;22;2018;1784801;1784812;1202;E22090;0;D562;9;292;21;1,095238;16,428571;,353327;5,29991;0
156329416;22;2018;1784801;1784812;1202;E22090;0;D563;9;292;12;1,083333;16,25;,370872;5,563073;0
156329418;22;2018;1784801;1784812;1202;E22090;0;D569;9;292;1;1;15;,411765;6,176471;0
156329420;22;2018;1784801;1784812;1202;E22090;0;D593;9;292;38;1;45,394737;,352785;16,01347;0
156329422;22;2018;1784801;1784812;1202;E22090;0;D595;9;292;31;1;45;,355062;15,977787;0
156329424;22;2018;1784801;1784812;1202;E22090;0;D596;9;292;1;4;60;1,4;21;0
156329426;22;2018;1784801;1784812;1202;E22100;0;D571;9;292;7;1,285714;19,285714;,404185;6,062771;0
156329428;22;2018;1784801;1784812;1202;E22100;0;D579;9;292;250;1,028;15,42;,357193;5,357889;0
